frame,kp_idx,kp_name,x,y,conf
23,15,left_ankle,87.48933792114258,120.98230361938477,0.9867446422576904
23,16,right_ankle,63.36722373962402,121.0880184173584,0.9923976063728333
24,0,nose,74.2856216430664,58.37883949279785,0.9999332427978516
24,1,left_eye,75.82452297210693,56.38731002807617,0.9998143911361694
24,2,right_eye,72.56085395812988,56.3685417175293,0.9998031854629517
24,3,left_ear,77.65091896057129,56.50184154510498,0.9995102286338806
24,4,right_ear,71.45927429199219,56.560301780700684,0.9994901418685913
24,5,left_shoulder,84.30479049682617,63.25850486755371,0.9999518990516663
24,6,right_shoulder,67.88360595703125,64.90174293518066,0.9999327063560486
24,7,left_elbow,82.89286613464355,77.02391624450684,0.9661074280738831
24,8,right_elbow,72.28223323822021,78.3746337890625,0.9568066000938416
24,9,left_wrist,81.52021408081055,88.34872245788574,0.9454570412635803
24,10,right_wrist,77.656569480896,89.55495834350586,0.9527269005775452
24,11,left_hip,80.22870063781738,82.89243698120117,0.999748706817627
24,12,right_hip,71.09146118164062,83.20491790771484,0.9996820688247681
24,13,left_knee,84.83797073364258,103.1275749206543,0.9885703921318054
24,14,right_knee,67.55758762359619,103.02923202514648,0.9930924773216248
24,15,left_ankle,87.48893737792969,121.0262680053711,0.986816942691803
24,16,right_ankle,63.382391929626465,121.1094856262207,0.9923871755599976
25,0,nose,74.29583549499512,58.712525367736816,0.9999344348907471
25,1,left_eye,75.86724758148193,56.58851623535156,0.9998170733451843
25,2,right_eye,72.55568504333496,56.4984655380249,0.9998073577880859
25,3,left_ear,77.65191078186035,56.52615547180176,0.9995163679122925
25,4,right_ear,71.44062995910645,56.6666316986084,0.9994992017745972
25,5,left_shoulder,84.31275367736816,63.359951972961426,0.9999523162841797
25,6,right_shoulder,67.88557529449463,65.02691745758057,0.999933660030365
25,7,left_elbow,82.88115501403809,77.32754707336426,0.9665548801422119
25,8,right_elbow,72.37488746643066,78.59023094177246,0.9566633701324463
25,9,left_wrist,81.50972366333008,89.39981460571289,0.9459342360496521
25,10,right_wrist,77.6728343963623,89.66470718383789,0.9525098204612732
25,11,left_hip,80.26492118835449,83.08688163757324,0.9997488260269165
25,12,right_hip,71.11100673675537,83.30212593078613,0.9996827244758606
25,13,left_knee,84.95018005371094,103.1545639038086,0.9887523055076599
25,14,right_knee,67.55187034606934,103.10914039611816,0.9931937456130981
25,15,left_ankle,87.47209548950195,121.02495193481445,0.9870139956474304
25,16,right_ankle,63.38076114654541,121.10864639282227,0.9925137162208557
26,0,nose,74.31426048278809,58.8788366317749,0.9999352097511292
26,1,left_eye,75.93528747558594,56.71177864074707,0.9998195767402649
26,2,right_eye,72.54921913146973,56.599225997924805,0.9998109936714172
26,3,left_ear,77.66194820404053,56.62729263305664,0.9995211362838745
26,4,right_ear,71.39090061187744,56.7417049407959,0.9995049834251404
26,5,left_shoulder,84.31829452514648,63.37414741516113,0.9999516606330872
26,6,right_shoulder,67.88054466247559,65.06762027740479,0.9999332427978516
26,7,left_elbow,82.88124084472656,77.39493370056152,0.9667616486549377
26,8,right_elbow,72.2283411026001,78.62715721130371,0.9561312198638916
26,9,left_wrist,81.46930694580078,89.33012008666992,0.945746898651123
26,10,right_wrist,77.47460842132568,89.67988967895508,0.9513763785362244
26,11,left_hip,80.38121223449707,83.1478500366211,0.9997419118881226
26,12,right_hip,71.16644382476807,83.3363151550293,0.9996761679649353
26,13,left_knee,84.9512767791748,103.12902450561523,0.9890426993370056
26,14,right_knee,66.98285579681396,103.20573806762695,0.9933052659034729
26,15,left_ankle,87.51601219177246,121.02531433105469,0.9872059226036072
26,16,right_ankle,63.3672571182251,121.10772132873535,0.9926459193229675
27,0,nose,74.30749416351318,59.0372371673584,0.9999358057975769
27,1,left_eye,75.93686103820801,56.886844635009766,0.9998199343681335
27,2,right_eye,72.53341674804688,56.70331954956055,0.9998129606246948
27,3,left_ear,77.64392852783203,56.661152839660645,0.99952232837677
27,4,right_ear,71.38338565826416,56.840195655822754,0.9995090365409851
27,5,left_shoulder,84.32474136352539,63.434815406799316,0.9999517798423767
27,6,right_shoulder,67.88065910339355,65.08931159973145,0.9999346733093262
27,7,left_elbow,82.87309646606445,77.57794380187988,0.9674280881881714
27,8,right_elbow,72.19155311584473,78.64668846130371,0.9564704895019531
27,9,left_wrist,81.40897750854492,89.73819732666016,0.9469409584999084
27,10,right_wrist,77.47671604156494,89.71136093139648,0.9518836736679077
27,11,left_hip,80.4421615600586,83.15447807312012,0.9997376203536987
27,12,right_hip,71.21441841125488,83.32934379577637,0.9996706247329712
27,13,left_knee,85.00876426696777,102.7745246887207,0.9892656803131104
27,14,right_knee,66.88063621520996,103.23442459106445,0.9933966994285583
27,15,left_ankle,87.45365142822266,121.02185249328613,0.987430989742279
27,16,right_ankle,63.334221839904785,121.09617233276367,0.9927442669868469
28,0,nose,74.3090295791626,59.057016372680664,0.9999375939369202
28,1,left_eye,75.95189094543457,56.89581871032715,0.9998246431350708
28,2,right_eye,72.52924919128418,56.71216011047363,0.9998184442520142
28,3,left_ear,77.64555931091309,56.65975570678711,0.9995328783988953
28,4,right_ear,71.36923313140869,56.84395790100098,0.9995214343070984
28,5,left_shoulder,84.32514190673828,63.4340763092041,0.9999518990516663
28,6,right_shoulder,67.88073062896729,65.11588096618652,0.9999356269836426
28,7,left_elbow,82.88006782531738,77.58028507232666,0.9679335951805115
28,8,right_elbow,72.1126937866211,78.65625858306885,0.9564764499664307
28,9,left_wrist,81.4091682434082,89.55020904541016,0.9473196268081665
28,10,right_wrist,77.37295627593994,89.70221519470215,0.9516568183898926
28,11,left_hip,80.44978141784668,83.28287124633789,0.9997339248657227
28,12,right_hip,71.21793270111084,83.47841262817383,0.999667763710022
28,13,left_knee,85.01490592956543,102.84274101257324,0.9895825386047363
28,14,right_knee,66.74062252044678,103.26375961303711,0.9935235381126404
28,15,left_ankle,87.43629455566406,121.02351188659668,0.9877224564552307
28,16,right_ankle,63.35963249206543,121.09734535217285,0.9928914904594421
29,0,nose,74.27835941314697,59.035096168518066,0.9999385476112366
29,1,left_eye,75.8950424194336,56.85803413391113,0.9998264312744141
29,2,right_eye,72.51812934875488,56.7128849029541,0.9998208284378052
29,3,left_ear,77.62187957763672,56.659841537475586,0.9995355010032654
29,4,right_ear,71.36938571929932,56.86619758605957,0.9995275139808655
29,5,left_shoulder,84.31293487548828,63.43343734741211,0.999952495098114
29,6,right_shoulder,67.88617134094238,65.11488914489746,0.9999374151229858
29,7,left_elbow,82.87485122680664,77.55910396575928,0.9684827923774719
29,8,right_elbow,72.07369804382324,78.65190029144287,0.9569913744926453
29,9,left_wrist,81.39181137084961,89.48522567749023,0.9482026696205139
29,10,right_wrist,77.32545375823975,89.69545364379883,0.9522006511688232
29,11,left_hip,80.43073654174805,83.44782829284668,0.999728798866272
29,12,right_hip,71.21013641357422,83.5379409790039,0.9996627569198608
29,13,left_knee,85.01495361328125,102.92309761047363,0.989793598651886
29,14,right_knee,66.69885158538818,103.26131820678711,0.9936521053314209
29,15,left_ankle,87.42067337036133,121.02970123291016,0.9879962801933289
29,16,right_ankle,63.359503746032715,121.09517097473145,0.9930471181869507
30,0,nose,74.2416000366211,59.01995658874512,0.9999390244483948
30,1,left_eye,75.84742069244385,56.844239234924316,0.9998272657394409
30,2,right_eye,72.50335693359375,56.713361740112305,0.9998225569725037
30,3,left_ear,77.61527061462402,56.659865379333496,0.9995366930961609
30,4,right_ear,71.3582992553711,56.86763286590576,0.9995293617248535
30,5,left_shoulder,84.26068305969238,63.38184356689453,0.9999529719352722
30,6,right_shoulder,67.8839111328125,65.09676933288574,0.9999380707740784
30,7,left_elbow,82.87552833557129,77.47581481933594,0.9692986607551575
30,8,right_elbow,72.17801094055176,78.6595630645752,0.9571877717971802
30,9,left_wrist,81.39059066772461,89.47792053222656,0.9493600726127625
30,10,right_wrist,77.34565734863281,89.69819068908691,0.952546238899231
30,11,left_hip,80.41275978088379,83.42974662780762,0.9997283220291138
30,12,right_hip,71.20567321777344,83.53055953979492,0.999664306640625
30,13,left_knee,85.03888130187988,102.88268089294434,0.9899187088012695
30,14,right_knee,66.82158470153809,103.29668045043945,0.9937646985054016
30,15,left_ankle,87.42475509643555,120.97959518432617,0.9881409406661987
30,16,right_ankle,63.413658142089844,121.12215042114258,0.9932130575180054
31,0,nose,74.25501823425293,59.02556896209717,0.9999399185180664
31,1,left_eye,75.88315010070801,56.845808029174805,0.9998294711112976
31,2,right_eye,72.5054407119751,56.713666915893555,0.9998249411582947
31,3,left_ear,77.61865139007568,56.643476486206055,0.9995404481887817
31,4,right_ear,71.35855674743652,56.86817169189453,0.9995344877243042
31,5,left_shoulder,84.27044868469238,63.381333351135254,0.9999533891677856
31,6,right_shoulder,67.91155815124512,65.09596824645996,0.9999387860298157
31,7,left_elbow,82.87555694580078,77.4203109741211,0.9694927334785461
31,8,right_elbow,72.24752902984619,78.65830898284912,0.9570655822753906
31,9,left_wrist,81.40192985534668,89.47141647338867,0.9494604468345642
31,10,right_wrist,77.45337009429932,89.69473838806152,0.9524163603782654
31,11,left_hip,80.40910720825195,83.41772079467773,0.999729335308075
31,12,right_hip,71.21148586273193,83.52152824401855,0.9996662139892578
31,13,left_knee,85.06597518920898,102.88148880004883,0.9899882078170776
31,14,right_knee,66.83089256286621,103.28205108642578,0.9938263297080994
31,15,left_ankle,87.42168426513672,121.02100372314453,0.9882831573486328
31,16,right_ankle,63.404130935668945,121.11883163452148,0.9932935237884521
32,0,nose,74.14230346679688,58.946542739868164,0.9999419450759888
32,1,left_eye,75.71221828460693,56.743245124816895,0.9998342394828796
32,2,right_eye,72.44181632995605,56.699252128601074,0.9998298287391663
32,3,left_ear,77.59398460388184,56.61444664001465,0.9995530247688293
32,4,right_ear,71.3122034072876,56.87166213989258,0.9995477795600891
32,5,left_shoulder,84.23287391662598,63.31308841705322,0.9999546408653259
32,6,right_shoulder,67.91929721832275,65.08532524108887,0.9999401569366455
32,7,left_elbow,82.87494659423828,77.39576816558838,0.9699049592018127
32,8,right_elbow,72.3288106918335,78.65734100341797,0.9574494957923889
32,9,left_wrist,81.64621353149414,89.47281837463379,0.9501263499259949
32,10,right_wrist,77.54617214202881,89.70376014709473,0.9529566168785095
32,11,left_hip,80.37681579589844,83.4114933013916,0.999731719493866
32,12,right_hip,71.20800018310547,83.51839065551758,0.9996688365936279
32,13,left_knee,85.07574081420898,102.78491020202637,0.9901743531227112
32,14,right_knee,66.82847023010254,103.24541091918945,0.9939780235290527
32,15,left_ankle,87.41995811462402,120.97129821777344,0.9885420799255371
32,16,right_ankle,63.32022666931152,121.1195182800293,0.993484377861023
33,0,nose,74.14259433746338,58.823561668395996,0.9999424815177917
33,1,left_eye,75.70898532867432,56.607069969177246,0.9998353719711304
33,2,right_eye,72.43621826171875,56.599130630493164,0.9998309016227722
33,3,left_ear,77.59335994720459,56.557302474975586,0.9995559453964233
33,4,right_ear,71.28803253173828,56.84147834777832,0.9995502233505249
33,5,left_shoulder,84.18649673461914,63.250298500061035,0.9999551177024841
33,6,right_shoulder,67.92142391204834,65.06789207458496,0.9999403953552246
33,7,left_elbow,82.85683631896973,77.38793849945068,0.9697335362434387
33,8,right_elbow,72.39052772521973,78.65735054016113,0.9574834704399109
33,9,left_wrist,81.64227485656738,89.48246955871582,0.9500575661659241
33,10,right_wrist,77.63391017913818,89.75393295288086,0.9530746340751648
33,11,left_hip,80.33824920654297,83.32708358764648,0.9997343420982361
33,12,right_hip,71.20557308197021,83.4998893737793,0.9996715188026428
33,13,left_knee,85.07657051086426,102.7619743347168,0.9901509284973145
33,14,right_knee,66.98304176330566,103.21174621582031,0.9939966797828674
33,15,left_ankle,87.4329662322998,121.0330867767334,0.9885522723197937
33,16,right_ankle,63.30089092254639,121.11905097961426,0.9935123324394226
34,0,nose,74.14387702941895,58.80850791931152,0.9999411702156067
34,1,left_eye,75.70069313049316,56.60815238952637,0.9998313188552856
34,2,right_eye,72.44076728820801,56.599979400634766,0.9998255968093872
34,3,left_ear,77.52821445465088,56.507554054260254,0.9995433688163757
34,4,right_ear,71.29465579986572,56.845784187316895,0.9995356202125549
34,5,left_shoulder,84.18698310852051,63.21499824523926,0.9999549984931946
34,6,right_shoulder,67.95422554016113,65.06717681884766,0.9999390244483948
34,7,left_elbow,82.83576965332031,77.37680912017822,0.9692972302436829
34,8,right_elbow,72.43999481201172,78.65323066711426,0.9573984742164612
34,9,left_wrist,81.63908004760742,89.50724601745605,0.9498858451843262
34,10,right_wrist,77.72481441497803,89.76775169372559,0.9531974196434021
34,11,left_hip,80.31912803649902,83.24602127075195,0.9997336268424988
34,12,right_hip,71.20688438415527,83.4627628326416,0.9996684193611145
34,13,left_knee,85.07508277893066,102.70142555236816,0.9900473952293396
34,14,right_knee,67.10678100585938,103.18123817443848,0.993994951248169
34,15,left_ankle,87.45257377624512,121.10947608947754,0.9885658025741577
34,16,right_ankle,63.28359603881836,121.11858367919922,0.9934870600700378
35,0,nose,74.13567543029785,58.63429069519043,0.9999396800994873
35,1,left_eye,75.70004463195801,56.52912139892578,0.9998279809951782
35,2,right_eye,72.42679595947266,56.520376205444336,0.9998229146003723
35,3,left_ear,77.53127098083496,56.489295959472656,0.9995297789573669
35,4,right_ear,71.28382682800293,56.78454399108887,0.9995236992835999
35,5,left_shoulder,84.19233322143555,63.192081451416016,0.9999528527259827
35,6,right_shoulder,67.99010276794434,65.0762414932251,0.9999359846115112
35,7,left_elbow,82.84509658813477,77.26580142974854,0.9681863784790039
35,8,right_elbow,72.45187282562256,78.65199089050293,0.9559741020202637
35,9,left_wrist,81.63652420043945,88.60980033874512,0.9481064081192017
35,10,right_wrist,77.73382663726807,89.75042343139648,0.9513540863990784
35,11,left_hip,80.32316207885742,83.10906410217285,0.9997314810752869
35,12,right_hip,71.22014045715332,83.3979606628418,0.9996676445007324
35,13,left_knee,85.09576797485352,102.70358085632324,0.9899241924285889
35,14,right_knee,67.12491035461426,103.17484855651855,0.9939948320388794
35,15,left_ankle,87.44526863098145,121.06924057006836,0.9884471893310547
35,16,right_ankle,63.28352928161621,121.13204956054688,0.9934549331665039
36,0,nose,74.13625240325928,58.80222797393799,0.9999414682388306
36,1,left_eye,75.7068920135498,56.63349151611328,0.9998328685760498
36,2,right_eye,72.4267578125,56.59502983093262,0.9998271465301514
36,3,left_ear,77.55112648010254,56.49510860443115,0.9995455741882324
36,4,right_ear,71.28549098968506,56.81559085845947,0.9995363354682922
36,5,left_shoulder,84.19404983520508,63.223185539245605,0.9999539256095886
36,6,right_shoulder,67.91373252868652,65.07798194885254,0.9999366402626038
36,7,left_elbow,82.82832145690918,77.31751918792725,0.9684177041053772
36,8,right_elbow,72.46572971343994,78.68607997894287,0.9561963677406311
36,9,left_wrist,81.72609329223633,88.97223472595215,0.9484024047851562
36,10,right_wrist,77.71402835845947,89.83625411987305,0.9519942402839661
36,11,left_hip,80.22458076477051,83.01778793334961,0.9997349381446838
36,12,right_hip,71.21723175048828,83.17953109741211,0.9996709823608398
36,13,left_knee,85.08166313171387,102.38153457641602,0.9899958372116089
36,14,right_knee,67.12204933166504,102.92047500610352,0.9940679669380188
36,15,left_ankle,87.4128532409668,121.04065895080566,0.9885255694389343
36,16,right_ankle,63.28903675079346,121.11543655395508,0.9935632944107056
37,0,nose,73.99621486663818,58.61125469207764,0.9999423623085022
37,1,left_eye,75.607008934021,56.53564453125,0.9998355507850647
37,2,right_eye,72.35736846923828,56.50460243225098,0.9998298287391663
37,3,left_ear,77.53788948059082,56.37871742248535,0.9995510578155518
37,4,right_ear,71.26372337341309,56.72162055969238,0.9995409250259399
37,5,left_shoulder,84.22428131103516,63.222389221191406,0.9999542236328125
37,6,right_shoulder,67.85049438476562,65.06044864654541,0.999937117099762
